address,in_degree,out_degree,total_in,total_out,balance,label
0xa4cea4c3a02f67dc4ddb2dc38ea9dabd4cc5a471,1,0,6.875474228990604,0.0,6.875474228990604,0
0x283d898ee96163b97c0e8cf8b84bf59256fe15b9,1,0,3.539741720823009,0.0,3.539741720823009,0
0xe884e0191da373dfe0581b4dd98d95355bc12d3c,0,1,0.0,0.2604848070857408,-0.2604848070857408,0
0x5b08b5d79782404e943740fd378937d86a25ac50,1,0,0.3435897043900769,0.0,0.3435897043900769,0
0x465b17facd08d6ba131fd9d6be2a6629d50bef0a,1,0,0.0516929555623825,0.0,0.0516929555623825,0
0xf477331da173d7f7205baf96c57d9c5362d6f210,0,1,0.0,0.3146108366490431,-0.3146108366490431,0
0x5a5acd819438ac9fc043ec3d0ee2f79695caf3d9,1,0,0.0861776962410523,0.0,0.0861776962410523,0
0xbc91c2019570fe95de1cde7f50c7c018059bba88,1,0,0.0723206615796261,0.0,0.0723206615796261,0
0xdec60ad4a648ae87798a6938de126eff0d3fef76,0,1,0.0,0.6931471805599453,-0.6931471805599453,0
0x581f44730db4a344e5beecb59d454337244e5804,0,1,0.0,0.6931471805599453,-0.6931471805599453,0
0x97ffb7d590f515ca9b4967782848b84c7c834312,0,1,0.0,0.5877866649021191,-0.5877866649021191,0
0x7f4ff3f9104826bf9146b0f64879eddaba2cd6b9,0,1,0.0,0.6931471805599453,-0.6931471805599453,0
0x9c76d9bd72ef62e43ca9df309b8474ae2d61aa8c,0,1,0.0,1.3862943611198906,-1.3862943611198906,0
0x5917714b98c0161cf8bfb453b4b0881032b47f47,1,0,0.300104592450338,0.0,0.300104592450338,0
0x8fd3121013a07c57f0d69646e86e7a4880b467b7,11,0,9.846553291680356,0.0,9.846553291680356,0
0xd1e4c218c9f537059aa2c187acd227f0e7d36376,0,1,0.0,1.252762968495368,-1.252762968495368,0
0xa496dd0f79c1115fe5fc88a4711d70637be15035,1,0,0.0009995003330835,0.0,0.0009995003330835,0
0xfa4666458d3762c7c3eac6396b24a927f25d3ccc,1,0,0.4054651081081644,0.0,0.4054651081081644,0
0x5bacfab2a149225baddf863101a834c656df93c9,2,0,0.5187937934151675,0.0,0.5187937934151675,0
0x56a5554c6d51e5dc414ef2c56ae34cb68752bd9c,1,1,0.3371862673548699,0.6931471805599453,-0.3559609132050754,0
0x9c39851304c85ab0392f2df02cdf329b4736827b,1,0,0.2700271372130601,0.0,0.2700271372130601,0
0x845382f89f68df1c5039ca00269d22643ce2257c,1,0,0.1771640455013705,0.0,0.1771640455013705,0
0x6515283e6825e914937bd334d35dd325cd8a53ec,1,0,0.412109650826833,0.0,0.412109650826833,0
0xf6d4db29c93b29fa969036e5fd9196383e47d485,1,0,0.412109650826833,0.0,0.412109650826833,0
0xccbe29a7641b9e6612ec2ae25c2970d1af8c75d5,1,0,0.4061315526513249,0.0,0.4061315526513249,0
0x17c46722cf01d2f429fe39f05485ced82c90761e,1,0,0.4054651081081644,0.0,0.4054651081081644,0
0x653552cfe92d38f3dcc090c4b3adf79d49045d70,1,0,0.4061315526513249,0.0,0.4061315526513249,0
0x20bf6672497941bd3e4ec5fd551de5c31e0a898a,7,0,2.5395648931143464,0.0,2.5395648931143464,0
0xc32aedaf1667ac1fd031d8af834be5d25fbe4321,1,0,0.4054651081081644,0.0,0.4054651081081644,0
0xfcf685170521a48cde782a8d9524705e8199568b,4,0,1.802644319662132,0.0,1.802644319662132,0
0xded0a02807b8241703e2509a1eaa2cc160ba53f1,0,1,0.0,0.187557997675234,-0.187557997675234,0
0x2300b1f80cc65227e983f87299a6688d97bc32f1,0,1,0.0,0.009950330853168,-0.009950330853168,0
0x7beab46b4af0b5ad70bbc0998d013b1b6a7d0808,0,1,0.0,0.4054651081081644,-0.4054651081081644,0
0x2112ae06d256d8f4fb62b1e2d3b8167c8f791a91,0,1,0.0,0.4054651081081644,-0.4054651081081644,0
0xfd97a70995a7526ea48298f447c34987f9035c97,0,1,0.0,0.3920420877760237,-0.3920420877760237,0
0xf787e3938286e8b3ca8fbb395de02aa14e7708fd,0,1,0.0,0.1764726602981989,-0.1764726602981989,0
0x65872e1f8aa06274523422f9b17d5bf21d80b86a,0,1,0.0,0.0401817896328318,-0.0401817896328318,0
0x59b6d026694f597d24644ef670473451fc3c1ef0,1,0,0.1650229265202797,0.0,0.1650229265202797,0
0xcbd2e8a321e6c003c9c140a60941191ae1eeb885,1,0,0.1804400992140216,0.0,0.1804400992140216,0
0xa3672cb6ce2f7d70bc8fbcb98db05f3cf50f0226,1,0,1.3614523373682277,0.0,1.3614523373682277,0
0x22b854dbf5c9a20f5c3374e814733060c942aedf,0,1,0.0,1.6362382699735014,-1.6362382699735014,0
0xcc74de9522ab3f87a67f0cf811dcbae330fa3bb4,1,0,0.2907062492037315,0.0,0.2907062492037315,0
0xc8eee1b7226c563aeea75bbc509f21eeed10fe04,1,0,0.2906577463839111,0.0,0.2906577463839111,0
0x72be86594e779dc7aaa7737eb3cc0827db78d536,1,1,0.5623420916042948,0.2164060492886562,0.3459360423156386,0
0x495b5afd1a7dc51ab40e6df2f26ef8e3f413db70,1,0,0.0788146277381259,0.0,0.0788146277381259,0
0x05cebfd34893a32bfd07a933a4d2eaf657b773c5,1,0,0.0640895860062733,0.0,0.0640895860062733,0
0x6953b9f233f81d969bd3d34c0607e99ab767dbe5,1,0,0.0645343523788819,0.0,0.0645343523788819,0
0xd918173fbe71b31f79f046316f22b9c66bb2e73c,1,0,0.1725681549656599,0.0,0.1725681549656599,0
0xf46b0f13285a3506d65b1e9451a6267224124c2f,1,0,0.3196934133040401,0.0,0.3196934133040401,0
0xe6572f2425bfb6de04846a709ab066bd41142029,1,0,0.1747239848649587,0.0,0.1747239848649587,0
0x94ffe134db7a4c2302a73768544f8641c43892a4,1,0,0.1337703503218578,0.0,0.1337703503218578,0
0x192f2d8189faea4aff1a224c8fc37fb945ab4fe5,1,0,0.1036133762983234,0.0,0.1036133762983234,0
0x13bcdc4a019585f5b57ff8479911724a55dddbd5,1,0,0.437206938150554,0.0,0.437206938150554,0
0x217a62a325db6c1b2cba1895836b6d4db52b5280,1,0,0.5596157879354227,0.0,0.5596157879354227,0
0x646c07663c40767bd13bf9b198d9d84f436a0a30,1,0,0.2949059175411005,0.0,0.2949059175411005,0
0xf46ede17c0bab20d87cd079a2632f71433a407b9,14,0,8.819603201289262,0.0,8.819603201289262,0
0xbdc95c97d5cb196ba0f9975ae8ebe6d926bded20,1,0,0.9162907318741552,0.0,0.9162907318741552,0
0x466698583df3156b696311a7c5d5e1a9f5be9b36,1,0,0.8109302162163288,0.0,0.8109302162163288,0
0x0e563c512d37f91bc837105fc269884156222026,1,0,0.611937125134402,0.0,0.611937125134402,0
0x2b9597f084109899e1a12d30b9261f0445c87647,1,0,0.4700036292457355,0.0,0.4700036292457355,0
0x9a04c23ee3b7500d1cd3dfe371a3a7dd9869b14b,1,0,0.331122599209213,0.0,0.331122599209213,0
0x8755aca907783bcaa6b3d02d693835a1cfc8c0dd,0,1,0.0,1.0999447339018884,-1.0999447339018884,0
0xd91dac6a852c194a3bb683d5abf6f7cfe0af0d48,1,0,0.6930971793099037,0.0,0.6930971793099037,0
0xe7b2eb7d6d9f098c4d429d7ef60bbabd29d1a7d0,2,0,4.55765920331704,0.0,4.55765920331704,0
0x5ada326917a9e7d64e2d355bf374e886682ecd69,1,0,0.0835666040663972,0.0,0.0835666040663972,0
0xae5a2a69098cb669aeb7a7d7d8e7076fca6080d2,1,0,0.1586808553551704,0.0,0.1586808553551704,0
0x40349a89114bb34d4e82e5bf9ae6b2ac3c78b00a,6,0,4.778997653167125,0.0,4.778997653167125,0
0x64e82413d7cf984fb108f507037a02dc76beb5ed,0,1,0.0,0.6275414234619514,-0.6275414234619514,0
0x494831109e2d28e55428e3ff201422bec31eb7ee,1,1,0.1531960900656799,0.0099904686614968,0.1432056214041831,0
0x05453add084a19d0475dd22644afa1a279073d8c,1,0,1.7595805708638197,0.0,1.7595805708638197,0
0x318aaa2560e7b11e1c471f430ae2c91db646ea98,1,0,0.418710334858185,0.0,0.418710334858185,0
0xb402b566c9a827f49fa32f47b09596ed558d4971,1,0,0.371563556432483,0.0,0.371563556432483,0
0x95c50da127ed130e1d2ac8126951abd9e796bb74,1,0,0.4317824164255378,0.0,0.4317824164255378,0
0x00d879b7ac9527d7fd5d5aaebb0f36a88b0f015a,1,1,0.0024470036430517,0.010878612737478,-0.0084316090944263,0
0x8c05fae8145b7ae60ae81bcc2ef44843645f9495,1,1,2.7880929087757464,2.3978952727983707,0.3901976359773758,0
0x641d79317090f3e79d261dfe5e6ee75b47dc7679,1,0,2.2485081523086623,0.0,2.2485081523086623,0
0x833e38ac015fcfae2c2819162f99398957ed6750,1,0,1.6094379124341005,0.0,1.6094379124341005,0
0xbfe970b9a673bea739a0d2751ef9c36a1aa9c41f,1,0,0.371563556432483,0.0,0.371563556432483,0
0x331058037e10943803998b0c2a26a2d8f030bc65,1,0,1.3217558399823195,0.0,1.3217558399823195,0
0x04a64ab00b264528c7153e64d339a16a09b2748c,2,0,1.916922612182061,0.0,1.916922612182061,0
0x865b62004f987b602f23a097958ece32663598e2,1,0,1.791759469228055,0.0,1.791759469228055,0
0x8b83442b48e62d39858af60c31d9a2d4c977deec,1,0,0.8914484866893853,0.0,0.8914484866893853,0
0xc37ac82ba27e32be766eb68a38cc5f3b9dddcbf2,0,2,0.0,2e-17,-2e-17,0
0x4b6eaf653c105d1df57f188eba9d8d47be686e40,1,1,1.7047480922384253,0.9122827104766162,0.792465381761809,0
0xcbb518170461128b335acbe160a721be1a908a8e,1,0,1.791759469228055,0.0,1.791759469228055,0
0x1faee8c45fad0c313c035d5a0e9a3cc1b7f0670b,1,0,1.791759469228055,0.0,1.791759469228055,0
0x5884412fc79c2b3dd037f21169a3341fc936ba72,10,0,7.468489131650179,0.0,7.468489131650179,0
0x9b60874d7bc4e4fbdd142e0f5a12002e4f7715a6,9,0,11.902571441213322,0.0,11.902571441213322,0
0xc225410dd5ebad6846d4844cd24e48f08f46bc8a,0,1,0.0,1.042612420631199,-1.042612420631199,0
0x228357baac20f77b51279c6b529cfd606e81f332,1,1,1.0986122886681098,1.0986122886681098,0.0,0
0xf432fa0741d2b8d056aa5d87d35e43cc5cb62472,1,0,1.2225843669979417,0.0,1.2225843669979417,0
0x29fc3ff7d1cdf7026d3d904a92d4c6b23bc9a95b,1,0,0.7371640659767197,0.0,0.7371640659767197,0
0x6fe06e4e64cc82aff2560d884378ee8c0e03eac5,1,0,1.0986122886681098,0.0,1.0986122886681098,0
0x2235017f22b80d6404035c8c4e8441e4a76340d0,1,0,0.4054651081081644,0.0,0.4054651081081644,0
0x9b0945416fd2914a7b06c740ab8bce7356681020,1,0,2.0186411366722536,0.0,2.0186411366722536,0
0xc7f805066aea8206f0104231933ab1cb6e6cce5a,0,1,0.0,6.577908012382293,-6.577908012382293,0
0xba8d3971ff6068ea830806cb3954e77a461e634b,0,1,0.0,5.6488561132834825,-5.6488561132834825,0
0x2aa128fd3b5bfd8f37b52d65032c64caf69dcfbd,1,0,4.922328893180064,0.0,4.922328893180064,0
0x14db5cc9de691729d36d909338f92997aa17413e,1,0,6.7623519643305166,0.0,6.7623519643305166,0
0xee3cf2a4d08304ec68ed5f60af3bc0bf2c9de701,1,0,0.0016216843588313,0.0,0.0016216843588313,0
0xf35896f037a0f9f9a1135e687836b5197b2d1165,1,1,0.6392743900256778,0.6406357498086171,-0.0013613597829393,0
0xb3f636cae9e8ad9795d14d3bdda3e382dba47c73,0,10,0.0,18.30906373147057,-18.30906373147057,0
0x27acc7d2225720f109303f3a836bd380719004d1,1,0,1.7029282555214391,0.0,1.7029282555214391,0
0xb2112e842f068fa73ee95ee9a506805b1ad5f7c0,0,1,0.0,1.090257484285356,-1.090257484285356,0
0x59e9add408f1a30a6a73752cb62f61afb97d3901,4,0,8.124466109085002,0.0,8.124466109085002,0
0x29aea33a8e31ac0df9b52d5be5c22cef73507a5e,1,0,2.400618833265411,0.0,2.400618833265411,0
0x65b062dc9416ece0a4e060618e6b048466a97fc3,0,1,0.0,1.791759469228055,-1.791759469228055,0
0x1e47238d025b29d747bda1ef6510ad73ced76abd,1,0,1.0986122886681098,0.0,1.0986122886681098,0
0xa9ef678f6098381a24fb5d7c70bb161a0c6aa826,0,3,0.0,2.483742023373856,-2.483742023373856,0
0x4c16b610829f767eb8231484beba44c4a181a960,1,0,2.9444389791664403,0.0,2.9444389791664403,0
0xeac52af378e1f75263dc2d8e7a7a13a7ff87cb46,4,0,7.791522819150733,0.0,7.791522819150733,0
0x56aa6006bbb58430aad07d87ef74a7f337066729,0,2,0.0,3.680350687359561,-3.680350687359561,0
0x1d57dbed7d7b9afa3153b5ebf7bcec054eeb708b,1,0,2.079441541679836,0.0,2.079441541679836,0
0x3b84d9f9fe791592b158ddea78e911a8f9a1e477,1,0,1.864080130807681,0.0,1.864080130807681,0
0xb29d1155338010b755a45c32d1afca5029a8527d,1,0,1.791759469228055,0.0,1.791759469228055,0
0x00f64bd63abfa6c18d9bfdabe9e15e0a3f7114b2,0,1,0.0,2.639024257639816,-2.639024257639816,0
0xc81d0c077ace499f97ca03e6b80cad7012ddaa85,0,3,0.0,3.933001411813338,-3.933001411813338,0
0xb10ae31c3137d238aeb8c17aab86811db571f774,0,1,0.0,2.0776900086410297,-2.0776900086410297,0
0x2c9cafcc0a307e803d09aabfd1cf3d50e72c689f,0,1,0.0,3.449670035112933,-3.449670035112933,0
0xa7df6b8772da7c4992c426eef8ee54033bc9b815,0,1,0.0,2.33214389523559,-2.33214389523559,0
0xb1daec35b9774288fd3895a30912961945878046,1,0,0.4054651081081644,0.0,0.4054651081081644,0
0x5cef5f52ecd4e8f1ecce97436e6e2db3772876df,1,0,3.367295829986474,0.0,3.367295829986474,0
0x9890ed07db289fa528e776d4920fccaeb95a55cb,1,1,2.3978952727983707,1.0986122886681098,1.2992829841302609,0
0x204d8a294ff14de2dc42d018bcb0dfbc31f225b2,1,0,2.3978952727983707,0.0,2.3978952727983707,0
0x38570825d2c35db1b5fc603b1215dcfe1607bfb4,0,8,0.0,14.90755796600017,-14.90755796600017,0
0xf9c3f87d4565d04fe9057021fbe927554d931fc8,1,0,1.3862943611198906,0.0,1.3862943611198906,0
0x5653918ffe457b65e95d383ff485bc346e3ba285,0,5,0.0,12.942940393803172,-12.942940393803172,0
0xa93a108f9681222b4bc09417625b958cce2bd52e,0,1,0.0,0.5017895188608983,-0.5017895188608983,0
0x407ef221369a9469857a88ecee826e1837ea6629,1,0,0.636576829071551,0.0,0.636576829071551,0
0x45ec348869503cee749491ffce9b112bc1f83381,0,1,0.0,0.636576829071551,-0.636576829071551,0
0x241a4a58aca430ff7f67aeb3da1f19bd0d2c56db,1,0,0.6411836616220901,0.0,0.6411836616220901,0
0xf60e069826ef7bc88fed971617d7a7aede73f960,1,0,2.5973488259300006,0.0,2.5973488259300006,0
0xc7faae6562a588c901e4e6b19396889ea38366ed,0,1,0.0,0.0029646012239932,-0.0029646012239932,0
0xc5b8f49f7fcfae722614a278e81cab80f282f44e,0,1,0.0,0.7929925155296614,-0.7929925155296614,0
0xe18796ba54e9adc6bca39a0e8a67254c182529e1,1,0,0.0029955089797984,0.0,0.0029955089797984,0
0xc0577c7e61186d321726ae2d8cabe43929f677fd,0,1,0.0,0.0922100612167685,-0.0922100612167685,0
0x8d19d421e291cc6a6ac09c856f2dd400ff35a329,0,1,0.0,0.0295588022415444,-0.0295588022415444,0
0xa3de1f39205eed8f99f848bb6efaf0e5d7f2a354,1,0,0.300104592450338,0.0,0.300104592450338,0
0xb17e0e8b2a1b59ea30b2732a851a6d77bcf845ca,0,1,0.0,0.4643162680742804,-0.4643162680742804,0
0xfd55255272ef5f50e816c761795ea6abe316d8ee,1,0,0.6084374509284894,0.0,0.6084374509284894,0
0xd3d234dfefcd908d4f15d0e31cc27c4707d35eb5,0,1,0.0,0.6979152950135538,-0.6979152950135538,0
0x36fbd66e16a85ca7a9d49ae3a6983bcd9762988d,0,1,0.0,0.7417273226762898,-0.7417273226762898,0
0xde4851962a1e0dbd0693bf30b66238e2b0b2ac67,1,0,1.0473189942805592,0.0,1.0473189942805592,0
0xb7a8af92250f95a8237fda6960c430616f165a71,1,0,0.4111749823722502,0.0,0.4111749823722502,0
0x6c0b8c8ce203f346159bfff7e5c264f1ee967cfb,0,1,0.0,0.4110967605431773,-0.4110967605431773,0
0x02417ccff13f6f8f3f9c968a8eb8d4d29fad4091,0,1,0.0,0.0025875194822444,-0.0025875194822444,0
0x38d39b7c7d6a81167a418f0d8815e90ba7ab1800,0,1,0.0,0.0719391934810846,-0.0719391934810846,0
0x72d27b0f5080cba456c49ae7f1370bdbbbe58c9e,0,1,0.0,1.3862943611198906,-1.3862943611198906,0
0xff212265c1490167c676eb3f851ae3e4421d6eb0,1,1,3.044522437723423,1.791759469228055,1.252762968495368,0
0x6a3dea40fcf20f4846950cf0d12f9ba1e9ffb450,0,1,0.0,1.0986122886681098,-1.0986122886681098,0
0xb9ac6159cb9d20c5962882011fe6eca4f64b4bcf,0,1,0.0,0.6931471805599453,-0.6931471805599453,0
0xd279c3a348e0489d507458c345c6bcf42b04c42d,0,1,0.0,1.0986122886681098,-1.0986122886681098,0
0xbac5d25f8e7bd200d468cc0a876dde5479da9180,0,1,0.0,1.0986122886681098,-1.0986122886681098,0
0xa7a5cba627902188c5cca9a523a2e28ad6cce670,0,1,0.0,1.0986122886681098,-1.0986122886681098,0
0xb6eb3540c41b8be69472cf8574d26b6ab2c73aa5,0,1,0.0,1.4350845252893227,-1.4350845252893227,0
0xc45dc49365b657bdc1a7ef760edc0ac6155106c2,1,1,0.6931471805599453,1.7578579175523736,-1.0647107369924282,0
0x64e6ece99ab3782473e7394d0ef8437278f77596,1,0,2.178155014615869,0.0,2.178155014615869,0
0x471f1f03c0db93b07e6feead0b22de7aab6aeef6,1,0,1.1954969858448925,0.0,1.1954969858448925,0
0x0d9255c270f4dd2cae629821e5ffe06eb1b5815b,1,0,1.7937873030300775,0.0,1.7937873030300775,0
0xa2ed70e6223d278912530d5040b00f29d250ecbc,0,1,0.0,0.048790164169432,-0.048790164169432,0
0x2c265b68afce05606a27aa1c8373a7e10c1fe813,1,0,2.079441541679836,0.0,2.079441541679836,0
0x49d72dca90fee55585b25fb94d896eb0dd233ea2,0,1,0.0,2.079441541679836,-2.079441541679836,0
0xfffbd927df9d727bbb06b5828d8a6ab0e690e0fd,1,0,2.079441541679836,0.0,2.079441541679836,0
0x17a2d492500d6efab9c1028757acdc801d7752d9,0,16,0.0,21.813376680617218,-21.813376680617218,0
0x071e03204f48ea1b7cd47f7cd2420b874eeabbc9,1,1,1.791759469228055,0.0012379604107076,1.7905215088173474,0
0x59ff98f3b1415f52786093550a86c75d1e59c379,1,0,1.1019400787607845,0.0,1.1019400787607845,0
0xb837b834cf5a37e57ddfad13731a987fc9c9d6a7,1,0,1.922787731634459,0.0,1.922787731634459,0
0x3f29f896e6a156ae2c8e6a22fce3e9c8a2bf9281,1,1,0.0198026272961797,0.6237971024251521,-0.6039944751289724,0
0x66f73ee26188bc47a583e5b5c0c5897051f71f00,1,0,1.790091412127358,0.0,1.790091412127358,0
0x7ff8784d10a41435fc9afb51929927557c3143b7,1,0,0.001998002662673,0.0,0.001998002662673,0
0x8d94bd773a3a50de2a743c9b1494604f7601951e,1,0,0.6575200029167942,0.0,0.6575200029167942,0
0xedcbe0a662f1347fa960613f8914eab2362d222a,1,0,0.7178397931503169,0.0,0.7178397931503169,0
0xdfa7d6cbbe41d8fa2d90da353cfc861937dc8179,0,1,0.0,5.525452939131784,-5.525452939131784,0
0x1f1e2c44a15c5982af983f0b77b67bf2e63fed15,1,0,3.931811887531822,0.0,3.931811887531822,0
0x4ae6acabcaa724afeefe21cd4b2757df92208ab8,1,1,0.9690256463193097,0.6931471805599453,0.2758784657593643,0
0x38d858c8aaa21d7b96ac2867e2242a59fd0d58fe,0,1,0.0,0.4054651081081644,-0.4054651081081644,0
0x42b7dec83f4dfdaa70416d7a7e1951ad8e6e7847,1,0,0.6931471805599453,0.0,0.6931471805599453,0
0xc10656cf3f5d6746e658cc691e556759ccae432d,1,0,0.009950330853168,0.0,0.009950330853168,0
0xd971d377530a775c1cc1bb9fe01720d78cc63d4d,0,1,0.0,1.0986122886681098,-1.0986122886681098,0
0x8c50b4707283c2269846484f264cfd6b43a93d1c,1,0,0.6931471805599453,0.0,0.6931471805599453,0
0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b,13,0,21.82795039045931,0.0,21.82795039045931,0
0x9cbdaa2d4935337027ef6c160955f30b18c00ea7,1,0,1.1088530063978317,0.0,1.1088530063978317,0
0x9683a468d0b71139be0ccf9cff814fea7c2d5cf8,1,0,1.0885619528146082,0.0,1.0885619528146082,0
0x2aacc36db7758af8f478bf82e6037bf59bee0acb,1,0,1.713797927758343,0.0,1.713797927758343,0
0x27bf1deb166c453a4c3de1505eb2f5d985ed7536,0,1,0.0,3.120159851929043,-3.120159851929043,0
0x00c2dd608d1cd603ec6c3fd31cfe581d3bdbdba6,1,0,3.9335887833427066,0.0,3.9335887833427066,0
0x3da997a291259e997778ffbdd14389da9be42f6a,2,2,3.907945302888074,0.0587404950226,3.849204807865474,0
0x1fffcb981b211baf76e5d159a2d41f32e1563178,0,1,0.0,0.0953101798043248,-0.0953101798043248,0
0x91a1af5b0ee33cd10a16d8390aaf7742bded6562,1,0,0.4420184049552398,0.0,0.4420184049552398,0
0x841f7534511e9516e69fc736c34c32c2473194cd,0,1,0.0,0.262364264467491,-0.262364264467491,0
0xdc721f0a46fec01cccb5eefa23f4f4f64ddc32ff,0,1,0.0,0.1397619423751586,-0.1397619423751586,0
0x5ad860ca7abe2b89e8222f075b98d1ee7035c079,1,0,0.9626772476892526,0.0,0.9626772476892526,0
0x85ca3d5da9a19a9e057411fa2bd714674c7a698c,1,1,0.0188217542405877,0.009950330853168,0.0088714233874196,0
0x4ea3c0469be5c9f03cf7345ae0ff1d4e28eaf8bf,0,1,0.0,0.0953101798043248,-0.0953101798043248,0
0x349e34869397e04c13122959edc22ee94ef90a71,1,0,0.0544881852840697,0.0,0.0544881852840697,0
0xb0225383ef79f2b0cc3f33eb613338cd1258371e,3,1,3.605497712595807,0.0295588022415444,3.5759389103542625,0
0x7c47228ddf65ef3f0763768e07798a3e5a41b27a,1,0,0.0282611791393324,0.0,0.0282611791393324,0
0xa5ffbe020f5ef8ac7b720bc64c84e949e7056ed8,1,1,0.0832147667807275,0.009950330853168,0.0732644359275595,0
0x2ebc40d0296de27f03a44d5a8e7507582419875b,1,0,2.156907779256824,0.0,2.156907779256824,0
0x01d61f37aa1cbb471276a5c0cfb33be4ece9a9eb,0,1,0.0,0.1043600153242427,-0.1043600153242427,0
0x7de4f806d669280751286dea866acfc38867ad26,1,0,0.6931471805599453,0.0,0.6931471805599453,0
0xb7afbf851711d4a445c43249fda8fcf04b1d38cb,0,1,0.0,0.0953101798043248,-0.0953101798043248,0
0xf3788af5bc819db14a10cafd75613003d42e4827,1,0,0.1484200051182732,0.0,0.1484200051182732,0
0xb79975dc0afd9d850c09453910864144892e9b0a,0,1,0.0,0.1043600153242427,-0.1043600153242427,0
0x9c424a734a5733208e39f97e7be10e90141543ca,1,0,0.0953101798043248,0.0,0.0953101798043248,0
0x55a20abb9c90bd75acfbf838fa249d33c05624ce,0,1,0.0,0.3364722366212129,-0.3364722366212129,0
0x0791871b2180c8aab725cc4019c66a3f5ba3720f,0,1,0.0,0.4054651081081644,-0.4054651081081644,0
0x67e388440813670c1bb5d0587de36732b977ed2d,0,1,0.0,0.1133286853070031,-0.1133286853070031,0
0x5bfddd9a9d13919acb5e6e242e754a375348b8b9,0,1,0.0,0.4700036292457355,-0.4700036292457355,0
0xabc60f931cd103f44531a84b8d183ac8927c530a,0,1,0.0,0.4054651081081644,-0.4054651081081644,0
0x49c6015f2fa05eb4fdd3cb3bd1ee780e9f881417,0,1,0.0,0.2291209072748728,-0.2291209072748728,0
0x93ced640f481933eb404e5bcf8f39ec164b58e26,0,1,0.0,0.6032749333626745,-0.6032749333626745,0
0x944b2bd40755094fcc69885e265b064e9039cdf3,0,1,0.0,0.3667177378437933,-0.3667177378437933,0
0xd195fe00de9488a027723fb5197aadfdbe4dba9b,0,1,0.0,0.3816010599967544,-0.3816010599967544,0
0x70b81884dc6011f309fc25907d61dd6b4c43fb8a,0,1,0.0,0.2490451888368628,-0.2490451888368628,0
0xa7d9afff2827f51cd5903b94cf2ba8f582b99e6f,0,1,0.0,0.2245488194622477,-0.2245488194622477,0
0xf179d92859856604737cbd186b2f1bb57cc6b94c,1,0,0.2814124594381855,0.0,0.2814124594381855,0
0x97aa20633867d39682a26e111166d34ded0a433d,1,0,0.6931471805599453,0.0,0.6931471805599453,0
0x9d46fe0a8415df7b5577c3ae8626cacb1ecd1e3a,1,0,0.7884573603642702,0.0,0.7884573603642702,0
0xae16b62fef6e276d9baeb9c2f1dd913e8cdb9853,4,0,0.0246142324471742,0.0,0.0246142324471742,0
0x817c7c4d26ed095f2165ff8bee29df95acb97da6,1,0,2.5268861605277992,0.0,2.5268861605277992,0
0xcd040e7a756a120728709e934a533de466099617,0,1,0.0,0.6418538861723948,-0.6418538861723948,0
0xbc507db61c6694e172eb3fceaa4a20ed6dd31c76,1,0,0.001998002662673,0.0,0.001998002662673,0
0xe0048f931555c99439894c52728aaf0a17868b44,1,0,2.8094026953624973,0.0,2.8094026953624973,0
0x5b86823c7931f33e8086c589f84aff234034cb1b,1,0,0.0676586484738148,0.0,0.0676586484738148,0
0x5987d5e12d99dbaad6b43865ea4c13bca72ab31f,1,0,2.833213344056216,0.0,2.833213344056216,0
0xf0bfc775dce2b14daab3c08613093f99398a7ed0,0,1,0.0,0.009950330853168,-0.009950330853168,0
0xaf4dce16da2877f8c9e00544c93b62ac40631f16,1,0,0.009950330853168,0.0,0.009950330853168,0
0x6e01d421d0960bb9d7d35555ac667450cff39588,0,1,0.0,0.004987541511039,-0.004987541511039,0
0x09c2a1c2e91d876ef8f4af1e3cb10a9245e3fe5d,0,1,0.0,0.000499875041651,-0.000499875041651,0
0x8cee8df60a08602af5c073531051fd8f1d04d4aa,0,1,0.0,0.048790164169432,-0.048790164169432,0
0x299d2abf8f622253c891c3261a42cce650659707,0,1,0.0,1.791759469228055,-1.791759469228055,0
0x35db788351e47d7abc4ea7c32d3073d4d091d020,0,2,0.0,0.1447494838861976,-0.1447494838861976,0
0xab42edc832d90115282e2e122ad77abe3222a89d,0,1,0.0,1.8039113656154608,-1.8039113656154608,0
0x701d131851d8358437c4e19dc768f607244307ff,0,1,0.0,0.4054651081081644,-0.4054651081081644,0
0x1aaecf97d537e7c767d88737427a4833095213fe,0,1,0.0,1.840549633397487,-1.840549633397487,0
0x155094d71b7bdd4e3de1d9e68053ae11511e87f0,0,1,0.0,1.791759469228055,-1.791759469228055,0
0x4cebc096f4b4b779b01734aa93612ed9ddd3360a,0,1,0.0,0.832909122935104,-0.832909122935104,0
0x1dc3af6d24b15d0bdf7188623a8b4b62611cd0d5,0,1,0.0,1.0986122886681098,-1.0986122886681098,0
0x5ec2d2cf35e60a5edc460e9c01f35499b70c1044,0,1,0.0,1.3025536741330763,-1.3025536741330763,0
0x8adca13bb2c50a1b6d4f31265a6108dab562b1bf,0,1,0.0,3.58351893845611,-3.58351893845611,0
0x4b1edc27d3870e2b47a797acb6195004a42444a0,0,1,0.0,2.3978952727983707,-2.3978952727983707,0
0x4afc004eaa215ff3f011cfa54bf24ce48e6288d7,0,1,0.0,4.30406509320417,-4.30406509320417,0
0x95c4ba05de248f6ec71a937af9863a92449226bd,0,1,0.0,3.869532953807194,-3.869532953807194,0
